1044244	2488091	6
1044244	7195772	7
1044244	5857890	8
1044244	5857889	9
1044244	6751562	10
1004167	7256225	1
1004167	8577413	2
1004167	7257775	3
1004167	6131774	4
1004167	7256223	5
1004167	7830075	6
1004167	4788860	7
1004167	3538173	8
1004167	3027828	9
1004167	2072422	10
257885	6661520	1
257885	8480853	2
257885	556160	3
257885	6020590	4
257885	4942189	5
257885	4942188	6
257885	4942185	7
257885	1086914	8
257885	6111193	9
257885	5582644	10
782253	4952184	1
782253	5583664	2
782253	8678934	3
782253	4959536	4
782253	1086583	5
782253	7117330	6
782253	785627	7
782253	2422401	8
782253	6666442	9
782253	498738	10
904295	2791849	1
904295	7236417	2
904295	1302105	3
904295	2827191	4
904295	258101	5
904295	506105	6
904295	8176177	7
904295	7236421	8
904295	2259228	9
904295	1990511	10
520184	7533773	1
520184	7533777	2
520184	681568	3
520184	681572	4
520184	681567	5
520184	7533779	6
520184	681570	7
520184	8293023	8
520184	681565	9
520184	7533781	10
86701	107783	1
86701	1777570	2
86701	2506738	3
86701	2506741	4
86701	134609	5
86701	6417108	6
86701	1777571	7
86701	1706604	8
86701	1034335	9
86701	5731215	10
782381	8041923	1
782381	7091223	2
782381	1941148	3
782381	1941150	4
782381	2897073	5
782381	7091214	6
782381	7877220	7
782381	8041927	8
782381	1941147	9
782381	2576285	10
782417	8708421	1
782417	1149665	2
782417	1149659	3
782417	7955196	4
782417	6051148	5
782417	1589909	6
782417	6440626	7
782417	1457997	8
782417	2210699	9
782417	1040098	10
782426	8043888	1
782426	8416067	2
782426	3847415	3
782426	7834839	4
782426	1211889	5
782426	8043887	6
782426	7834838	7
782426	8416065	8
782426	3847410	9
782426	3847408	10
1099726	7231156	1
1099726	7231153	2
1099726	1753574	3
1099726	760217	4
1099726	7231152	5
1099726	4812154	6
1099726	8256203	7
1099726	8142994	8
1099726	5552325	9
1099726	4690775	10
782549	7937170	1
782549	7796525	2
782549	7796532	3
782549	1263237	4
782549	7796526	5
782549	1263238	6
782549	1263240	7
782549	8761453	8
782549	7699444	9
782549	1263242	10
258337	7727433	1
258337	2329444	2
258337	2426249	3
258337	841894	4
258337	6515246	5
258337	6232795	6
258337	465384	7
258337	6913219	8
258337	6655319	9
258337	7927389	10
1091633	6730864	1
1091633	830000	2
1091633	8567680	3
1091633	1314108	4
1091633	1618762	5
1091633	120597	6
1091633	1516790	7
1091633	2194218	8
1091633	432811	9
1091633	8824252	10
1044809	7815034	1
1044809	8061945	2
1044809	589608	3
1044809	589609	4
1044809	558792	5
1044809	2337820	6
1044809	558787	7
1044809	7815037	8
1044809	7815035	9
1044809	558790	10
782696	6937776	1
782696	1825618	2
782696	1825616	3
782696	7805743	4
782696	6937773	5
782696	6937774	6
782696	1825622	7
782696	1825620	8
782696	1825621	9
782696	7805742	10
520627	4596066	1
520627	1609935	2
520627	232087	3
520627	1609932	4
520627	6726355	5
520627	6750851	6
520627	2221500	7
520627	205829	8
520627	7604257	9
520627	7141124	10
520636	7512908	1
520636	353496	2
520636	353501	3
520636	7560615	4
520636	353497	5
520636	7512912	6
520636	7628355	7
520636	7560609	8
520636	7560610	9
520636	7560616	10
1047365	6699084	1
1047365	6816012	2
1047365	893874	3
1047365	7135609	4
1047365	4601059	5
1047365	6311970	6
1047365	671789	7
1047365	6033966	8
1047365	8749896	9
1047365	767364	10
1045071	2860689	1
1045071	7382897	2
1045071	6203076	3
1045071	7194677	4
1045071	7194681	5
1045071	7382896	6
1045071	670745	7
1045071	2860686	8
1045071	7194679	9
1045071	7382899	10
1045072	3752899	1
1045072	1023857	2
1045072	1727611	3
1045072	7030127	4
1045072	4143318	5
1045072	1598246	6
1045072	2247057	7
1045072	355414	8
1045072	2711463	9
1045072	6202494	10
520816	7485330	1
520816	1611399	2
520816	4224444	3
520816	1561261	4
520816	5609073	5
520816	1108259	6
520816	1108265	7
520816	4224442	8
520816	4224439	9
520816	4224443	10
1091692	6900756	1
1091692	6900757	2
1091692	6900751	3
1091692	6900754	4
1091692	6047183	5
1091692	6047181	6
1091692	1649601	7
1091692	8822398	8
1091692	8822402	9
1091692	1649600	10
1045135	7194533	1
1045135	7194534	2
1045135	7194540	3
1045135	1837809	4
1045135	3563619	5
1045135	2230620	6
1045135	5725651	7
1045135	5766752	8
1045135	3563622	9
1045135	6175894	10
1045203	2074684	1
1045203	3928272	2
1045203	2012805	3
1045203	5235392	4
1045203	278748	5
1045203	3207744	6
1045203	4495206	7
1045203	5235394	8
1045203	3928274	9
1045203	1457892	10
1045208	7194334	1
1045208	7194336	2
1045208	3352241	3
1045208	1253350	4
1045208	2817640	5
1045208	3490314	6
1045208	3490316	7
1045208	3169470	8
1045208	15051	9
1045208	2905174	10
1091706	7268472	1
1091706	7268475	2
1091706	4608055	3
1091706	500313	4
1091706	7268476	5
1091706	1574878	6
1091706	7268478	7
1091706	8460699	8
1091706	3661813	9
1091706	3661814	10
1045227	7194251	1
1045227	1467019	2
1045227	5869407	3
1045227	5810750	4
1045227	8662560	5
1045227	1530187	6
1045227	2716488	7
1045227	3726394	8
1045227	8080286	9
1045227	5193750	10
1045229	2651603	1
1045229	3255828	2
1045229	5320797	3
1045229	5605618	4
1045229	6594820	5
1045229	8087204	6
1045229	5605615	7
1045229	8470001	8
1045229	3992924	9
1045229	6594815	10
783098	4096072	1
783098	6077237	2
783098	7806692	3
783098	253094	4
783098	5077948	5
783098	4201310	6
783098	3965946	7
783098	5069114	8
783098	6077236	9
783098	5077951	10
558548	6739051	1
558548	2434496	2
558548	6212588	3
558548	6212594	4
558548	6212592	5
558548	1477932	6
558548	609594	7
558548	6212593	8
558548	6401871	9
558548	6212591	10
521018	7649223	1
521018	7649219	2
521018	1992470	3
521018	1992477	4
521018	7633682	5
521018	1668910	6
521018	1668913	7
521018	41562	8
521018	2305603	9
521018	3419120	10
1045374	7193888	1
1045374	7193893	2
1045374	2337676	3
1045374	666254	4
1045374	3823638	5
1045374	4834448	6
1045374	7405563	7
1045374	7473838	8
1045374	2337679	9
1045374	6180532	10
783277	3381614	1
783277	7724717	2
783277	3381616	3
783277	3381619	4
783277	7724715	5
783277	7523644	6
783277	7523648	7
783277	7523646	8
783277	1490311	9
783277	6319217	10
611152	7442825	1
611152	7442823	2
611152	4599722	3
611152	7552638	4
611152	7552641	5
611152	616322	6
611152	8455006	7
611152	7442830	8
611152	7119256	9
611152	8800879	10
1045540	7772189	1
1045540	6675946	2
1045540	718404	3
1045540	1149826	4
1045540	4836686	5
1045540	6675939	6
1045540	6675945	7
1045540	440283	8
1045540	992367	9
1045540	3120890	10
1045567	1762631	1
1045567	7193371	2
1045567	7193373	3
1045567	7193374	4
1045567	7193368	5
1045567	7193375	6
1045567	8001117	7
1045567	6643832	8
1045567	7193370	9
1045567	8696711	10
783433	7727464	1
783433	7727457	2
783433	7727455	3
783433	8798988	4
783433	2174052	5
783433	1163024	6
783433	1283519	7
783433	527694	8
783433	6419393	9
783433	6582807	10
783843	6186069	1
783843	5448584	2
783843	7033765	3
783843	5232703	4
783843	2712187	5
783843	2712190	6
783843	6186067	7
783843	6186068	8
783843	33013	9
783843	33014	10
259239	2591964	1
259239	3468645	2
259239	7345080	3
259239	8663793	4
259239	3295857	5
259239	6423214	6
259239	4040383	7
259239	7396128	8
259239	5506189	9
259239	3295854	10
521402	7477264	1
521402	7477265	2
521402	1559691	3
521402	1389124	4
521402	1559697	5
521402	1559695	6
521402	7477258	7
521402	1559696	8
521402	1389120	9
521402	1559694	10
1045717	7161939	1
1045717	7193045	2
1045717	5727810	3
1045717	3030298	4
1045717	6375635	5
1045717	1688491	6
1045717	4403832	7
1045717	169579	8
1045717	3988308	9
1045717	1939234	10
783602	7738859	1
783602	7738865	2
783602	724623	3
783602	3119238	4
783602	5641544	5
783602	1650425	6
783602	724622	7
783602	620399	8
783602	4295376	9
783602	724620	10
1045826	7161333	1
1045826	7161338	2
1045826	393664	3
1045826	248437	4
1045826	4936399	5
1045826	8727563	6
1045826	4159927	7
1045826	5599709	8
1045826	248438	9
1045826	562727	10
783687	5047158	1
783687	4215726	2
783687	7089454	3
783687	3037195	4
783687	7310815	5
783687	1853889	6
783687	1565146	7
783687	3046010	8
783687	1853894	9
783687	6581474	10
259417	3361637	1
259417	7672397	2
259417	1515528	3
259417	2279019	4
259417	3899882	5
259417	4579283	6
259417	4422372	7
259417	4609483	8
259417	6551987	9
259417	494071	10
1045853	5934672	1
1045853	7699894	2
1045853	5934670	3
1045853	4830611	4
1045853	7699900	5
1045853	5649142	6
1045853	6047507	7
1045853	1496969	8
1045853	1507047	9
1045853	5787971	10
1045855	613145	1
1045855	7192781	2
1045855	7192779	3
1045855	7192775	4
1045855	3542846	5
1045855	613149	6
1045855	786235	7
1045855	5738011	8
1045855	4644582	9
1045855	4036596	10
525467	7699063	1
525467	7699064	2
525467	7699060	3
525467	7699061	4
525467	728909	5
525467	728905	6
525467	633451	7
525467	8467958	8
525467	7699062	9
525467	7847507	10
783822	7982213	1
783822	7951982	2
783822	7951981	3
783822	7951984	4
783822	1546526	5
783822	7951978	6
783822	2448722	7
783822	1546524	8
783822	1546529	9
783822	7982216	10
1046042	7192458	1
1046042	7192456	2
1046042	3040505	3
1046042	382493	4
1046042	7192457	5
1046042	8674834	6
1046042	4695045	7
1046042	6658162	8
1046042	7192459	9
1046042	1643558	10
1091850	6269046	1
1091850	996100	2
1091850	3650480	3
1091850	1190144	4
1091850	3725553	5
1091850	7879752	6
1091850	4126485	7
1091850	3650475	8
1091850	4391796	9
1091850	4126484	10
521801	7779250	1
521801	1818315	2
521801	7779248	3
521801	4401637	4
521801	7862145	5
521801	7779254	6
521801	1356716	7
521801	1428675	8
521801	7779245	9
521801	6828448	10
783963	7720836	1
783963	518421	2
783963	166003	3
783963	166005	4
783963	4213854	5
783963	5011507	6
783963	7174628	7
783963	3349364	8
783963	929608	9
783963	3349368	10
783981	3417174	1
783981	7928705	2
783981	7928710	3
783981	3945853	4
783981	3371169	5
783981	8795843	6
783981	607895	7
783981	5047585	8
783981	8413881	9
783981	3371170	10
521851	4666937	1
521851	4666935	2
521851	3216511	3
521851	4666931	4
521851	4695410	5
521851	6963876	6
521851	1847732	7
521851	6434069	8
521851	4666930	9
521851	2611578	10
1046161	7192242	1
1046161	7192236	2
1046161	2344720	3
1046161	2344717	4
1046161	2344719	5
1046161	2344718	6
1046161	5639145	7
1046161	7398063	8
1046161	5639144	9
1046161	8408124	10
259763	1112541	1
259763	2231488	2
259763	327223	3
259763	8476617	4
259763	1128655	5
259763	2277846	6
259763	2231487	7
259763	1112543	8
259763	2231492	9
259763	8476622	10
259781	7984189	1
259781	7984187	2
259781	7984191	3
259781	6490619	4
259781	5009909	5
259781	7984192	6
259781	3255789	7
259781	7579398	8
259781	2388390	9
259781	2388391	10
1048185	7188025	1
1048185	7188031	2
1048185	7188028	3
1048185	7188032	4
1048185	1944412	5
1048185	4524358	6
1048185	7188029	7
1048185	3190842	8
1048185	8340900	9
1048185	3179738	10
522076	7567576	1
522076	7567571	2
522076	7567573	3
522076	1744660	4
522076	1744664	5
522076	7567569	6
522076	7567575	7
522076	6945881	8
522076	7493611	9
522076	1907658	10
1046384	7191869	1
1046384	3879116	2
1046384	7191864	3
1046384	5578230	4
1046384	7191862	5
1046384	8735382	6
1046384	3879113	7
1046384	5056175	8
1046384	4323861	9
1046384	1296977	10
1046387	6826685	1
1046387	8023300	2
1046387	267136	3
1046387	6741987	4
1046387	7964346	5
1046387	7378765	6
1046387	267130	7
1046387	3444208	8
1046387	6741980	9
1046387	5871146	10
522151	7688996	1
522151	8830843	2
522151	1701068	3
522151	7688999	4
522151	8797106	5
522151	767257	6
522151	3367061	7
522151	7091334	8
522151	672131	9
522151	5992499	10
1046463	7191628	1
1046463	1293689	2
1046463	53760	3
1046463	1396437	4
1046463	3509487	5
1046463	5402946	6
1046463	6415179	7
1046463	6735752	8
1046463	4687886	9
1046463	6303585	10
1046475	4569638	1
1046475	4569637	2
1046475	4569635	3
1046475	4569643	4
1046475	6490877	5
1046475	4569641	6
1046475	1402526	7
1046475	8326339	8
1046475	6914458	9
1046475	2728454	10
1046567	7191479	1
1046567	3765571	2
1046567	3765574	3
1046567	2529864	4
1046567	6045189	5
1046567	5214797	6
1046567	4750053	7
1046567	1191855	8
1046567	668072	9
1046567	6132863	10
1046569	7191446	1
1046569	7191447	2
1046569	8083071	3
1046569	6894376	4
1046569	7139806	5
1046569	306966	6
1046569	1170265	7
1046569	8627412	8
1046569	8126033	9
1046569	3812797	10
260172	1673509	1
260172	6321338	2
260172	2017643	3
260172	482543	4
260172	1673512	5
260172	8310225	6
260172	482545	7
260172	2452621	8
260172	1673515	9
260172	2941667	10
1046648	7779923	1
1046648	7779914	2
1046648	7779920	3
1046648	7779922	4
1046648	7779915	5
1046648	7779918	6
1046648	6144132	7
1046648	3665545	8
1046648	1808593	9
1046648	5803305	10
784549	7737355	1
784549	7737356	2
784549	7737353	3
784549	313375	4
784549	4992212	5
784549	7913678	6
784549	7737351	7
784549	313382	8
784549	2275512	9
784549	8503462	10
1046736	8511598	1
1046736	2142911	2
1046736	570206	3
1046736	325957	4
1046736	5378640	5
1046736	5106080	6
1046736	3745647	7
1046736	2706730	8
1046736	2170395	9
1046736	240220	10
1046750	4259499	1
1046750	7747710	2
1046750	681294	3
1046750	3490910	4
1046750	3490907	5
1046750	2808375	6
1046750	3192637	7
1046750	4504896	8
1046750	2607707	9
1046750	5444374	10
1092517	7823623	1
1092517	6780070	2
1092517	723174	3
1092517	693180	4
1092517	7823305	5
1092517	7983074	6
1092517	4566940	7
1092517	7319706	8
1092517	1151266	9
1092517	3952765	10
1048282	7187830	1
1048282	7187827	2
1048282	7187832	3
1048282	7187826	4
1048282	7187831	5
1048282	7462050	6
1048282	3839460	7
1048282	6108519	8
1048282	3839458	9
1048282	3839456	10
1091973	7870707	1
1091973	7870700	2
1091973	7870706	3
1091973	7919687	4
1091973	253444	5
1091973	6667089	6
1091973	6667095	7
1091973	8126354	8
1091973	5393517	9
1091973	3636075	10
784700	5379655	1
784700	2450981	2
784700	6703991	3
784700	602259	4
784700	1510286	5
784700	2450982	6
784700	5777549	7
784700	1971013	8
784700	6308753	9
784700	1508556	10
1099803	7223384	1
1099803	7223377	2
1099803	7223379	3
1099803	7223380	4
1099803	6395294	5
1099803	2455351	6
1099803	7223381	7
1099803	2455356	8
1099803	4187331	9
1099803	4393400	10
1046931	7190589	1
1046931	7190584	2
1046931	7190591	3
1046931	6656259	4
1046931	679230	5
1046931	4376751	6
1046931	182102	7
1046931	4218413	8
1046931	2222463	9
1046931	6580840	10
784805	2343891	1
784805	6094110	2
784805	6319925	3
784805	4968948	4
784805	1996366	5
784805	3436296	6
784805	1996368	7
784805	4971440	8
784805	2343890	9
784805	1691075	10
1046952	7768274	1
1046952	7768276	2
1046952	7156355	3
1046952	7768278	4
1046952	4903046	5
1046952	4531382	6
1046952	5205911	7
1046952	4531380	8
1046952	5205913	9
1046952	4816596	10
567714	7499536	1
567714	8328676	2
567714	3503374	3
567714	439325	4
567714	7713044	5
567714	1836153	6
567714	2319020	7
567714	5369793	8
567714	8328677	9
567714	3282932	10
1047010	7190441	1
1047010	908591	2
1047010	7190436	3
1047010	350621	4
1047010	7140544	5
1047010	350622	6
1047010	360801	7
1047010	8347153	8
1047010	3407595	9
1047010	1628889	10
1047012	7719546	1
1047012	7719543	2
1047012	5357942	3
1047012	142182	4
1047012	7719545	5
1047012	7719547	6
1047012	5357940	7
1047012	5357943	8
1047012	5842392	9
1047012	5594317	10
1047088	7913267	1
1047088	6336399	2
1047088	2278740	3
1047088	6856889	4
1047088	4749484	5
1047088	1542435	6
1047088	7125160	7
1047088	3004554	8
1047088	2132774	9
1047088	7913270	10
784961	2020121	1
784961	2020123	2
784961	823148	3
784961	5674711	4
784961	823154	5
784961	5674712	6
784961	5674709	7
784961	6977605	8
784961	5507087	9
784961	8811103	10
1047138	7190276	1
1047138	7190274	2
1047138	1523530	3
1047138	7190273	4
1047138	7056365	5
1047138	6020734	6
1047138	496804	7
1047138	6020733	8
1047138	1523527	9
1047138	8472820	10
1092029	7865607	1
1092029	8394571	2
1092029	6484248	3
1092029	7865614	4
1092029	4853941	5
1092029	7865613	6
1092029	6484244	7
1092029	6484240	8
1092029	6484241	9
1092029	8394572	10
1047160	3528079	1
1047160	7190170	2
1047160	6072098	3
1047160	550407	4
1047160	7164638	5
1047160	7980438	6
1047160	6072097	7
1047160	7164635	8
1047160	4814485	9
1047160	3443275	10
1047162	7190160	1
1047162	8193643	2
1047162	8628683	3
1047162	8628686	4
1047162	2176293	5
1047162	8628684	6
1047162	8506318	7
1047162	4244334	8
1047162	8657032	9
1047162	7370908	10
260762	2793305	1
260762	6615566	2
260762	6865643	3
260762	7431621	4
260762	1317998	5
260762	4559216	6
260762	7697485	7
260762	1011983	8
260762	1391037	9
260762	5517604	10
522953	3890359	1
522953	3438598	2
522953	4538117	3
522953	7612768	4
522953	3914163	5
522953	4610226	6
522953	5446097	7
522953	6806209	8
522953	4610231	9
522953	3433661	10
567759	8110662	1
567759	3951779	2
567759	1559415	3
567759	6355226	4
567759	8110663	5
567759	1256	6
567759	1265	7
567759	5216841	8
567759	1348636	9
567759	1570	10
1047269	7189900	1
1047269	4908985	2
1047269	3213026	3
1047269	7877633	4
1047269	4908982	5
1047269	2031839	6
1047269	7877635	7
1047269	5821204	8
1047269	4908981	9
1047269	6211252	10
260853	7817455	1
260853	5601688	2
260853	1106299	3
260853	566611	4
260853	6757882	5
260853	4002102	6
260853	6155024	7
260853	566607	8
260853	585352	9
260853	585354	10
785176	7886008	1
785176	1579910	2
785176	8641448	3
785176	8639855	4
785176	8165865	5
785176	5075933	6
785176	4303590	7
